match_id,map_id,map_name,team_pick,ct_team,t_team,team_1,team_1_id,team_2,team_2_id,first_half_ct_win_rounds,first_half_t_win_rounds,second_half_ct_win_rounds,second_half_t_win_rounds,ot_team_ct_win,ot_team_t_win,map_winner,region
530929,231405,Ascent,Decider,GIANTX,Team Liquid,Team Liquid,474,GIANTX,14419,7,5,7,5,0,2,Team Liquid,AMERICAS
530926,231394,Haven,Karmine Corp,FNATIC,Karmine Corp,FNATIC,2593,Karmine Corp,8877,5,7,5,7,0,2,Karmine Corp,AMERICAS
530926,231395,Corrode,FNATIC,Karmine Corp,FNATIC,FNATIC,2593,Karmine Corp,8877,8,4,8,4,0,2,FNATIC,AMERICAS
530926,232628,Bind,Decider,Karmine Corp,FNATIC,FNATIC,2593,Karmine Corp,8877,7,5,8,1,0,0,FNATIC,AMERICAS
530927,231397,Haven,Team Vitality,Team Vitality,Natus Vincere,Natus Vincere,4915,Team Vitality,2059,6,6,7,1,0,0,Natus Vincere,AMERICAS
530927,231398,Bind,Natus Vincere,Natus Vincere,Team Vitality,Natus Vincere,4915,Team Vitality,2059,9,3,8,4,0,0,Natus Vincere,AMERICAS
530930,231406,Lotus,FNATIC,GIANTX,FNATIC,GIANTX,14419,FNATIC,2593,7,5,5,6,0,0,GIANTX,AMERICAS
530930,231407,Sunset,GIANTX,FNATIC,GIANTX,GIANTX,14419,FNATIC,2593,4,8,5,6,0,0,GIANTX,AMERICAS
530931,231409,Icebox,Natus Vincere,Team Heretics,Natus Vincere,Team Heretics,1001,Natus Vincere,4915,3,9,4,0,0,0,Natus Vincere,AMERICAS
530931,231410,Haven,Team Heretics,Team Heretics,Natus Vincere,Team Heretics,1001,Natus Vincere,4915,5,7,6,2,0,0,Natus Vincere,AMERICAS
530932,231412,Ascent,BBL Esports,Team Liquid,BBL Esports,BBL Esports,397,Team Liquid,474,7,5,5,6,0,0,Team Liquid,AMERICAS
530932,231413,Sunset,Team Liquid,BBL Esports,Team Liquid,BBL Esports,397,Team Liquid,474,8,4,6,5,0,0,BBL Esports,AMERICAS
530932,231414,Bind,Decider,Team Liquid,BBL Esports,BBL Esports,397,Team Liquid,474,5,7,5,7,2,0,Team Liquid,AMERICAS
530933,231415,Icebox,Natus Vincere,GIANTX,Natus Vincere,GIANTX,14419,Natus Vincere,4915,3,9,4,3,0,0,Natus Vincere,AMERICAS
530933,231416,Sunset,GIANTX,GIANTX,Natus Vincere,GIANTX,14419,Natus Vincere,4915,7,5,1,6,0,0,GIANTX,AMERICAS
530933,231417,Haven,Decider,GIANTX,Natus Vincere,GIANTX,14419,Natus Vincere,4915,9,3,1,4,0,0,GIANTX,AMERICAS
530934,231418,Ascent,BBL Esports,GIANTX,BBL Esports,BBL Esports,397,GIANTX,14419,10,2,0,3,0,0,GIANTX,AMERICAS
530934,231419,Sunset,GIANTX,BBL Esports,GIANTX,BBL Esports,397,GIANTX,14419,3,9,4,5,0,0,GIANTX,AMERICAS
530934,233349,Bind,BBL Esports,GIANTX,BBL Esports,BBL Esports,397,GIANTX,14419,7,5,1,6,0,0,GIANTX,AMERICAS
538583,232785,Corrode,Decider,Team France,Team EMEA,Team France,19721,Team EMEA,19722,5,7,6,2,0,0,Team EMEA,AMERICAS
530935,231423,Bind,Team Liquid,GIANTX,Team Liquid,Team Liquid,474,GIANTX,14419,7,5,8,3,0,0,Team Liquid,AMERICAS
530935,231424,Lotus,GIANTX,Team Liquid,GIANTX,Team Liquid,474,GIANTX,14419,5,7,2,8,0,0,Team Liquid,AMERICAS
530935,231425,Sunset,Team Liquid,Team Liquid,GIANTX,Team Liquid,474,GIANTX,14419,6,6,4,7,0,0,Team Liquid,AMERICAS
459826,207147,Split,Team Vitality,GIANTX,Team Vitality,Team Vitality,2059,GIANTX,14419,3,9,4,6,0,0,Team Vitality,AMERICAS
459826,207148,Lotus,GIANTX,GIANTX,Team Vitality,Team Vitality,2059,GIANTX,14419,2,10,3,0,0,0,Team Vitality,AMERICAS
459827,207150,Icebox,Karmine Corp,Karmine Corp,BBL Esports,BBL Esports,397,Karmine Corp,8877,9,3,0,4,0,0,Karmine Corp,AMERICAS
459827,207151,Pearl,BBL Esports,BBL Esports,Karmine Corp,BBL Esports,397,Karmine Corp,8877,8,4,7,5,0,0,BBL Esports,AMERICAS
459827,207152,Fracture,Decider,BBL Esports,Karmine Corp,BBL Esports,397,Karmine Corp,8877,7,5,3,6,0,0,BBL Esports,AMERICAS
459828,207153,Ascent,Team Heretics,Apeks,Team Heretics,Team Heretics,1001,Apeks,11479,7,5,0,6,0,0,Apeks,AMERICAS
459828,207154,Split,Apeks,Team Heretics,Apeks,Team Heretics,1001,Apeks,11479,6,6,2,7,0,0,Team Heretics,AMERICAS
459828,207155,Icebox,Decider,Apeks,Team Heretics,Team Heretics,1001,Apeks,11479,5,7,6,1,0,0,Team Heretics,AMERICAS
459829,207156,Pearl,FUT Esports,Movistar KOI(KOI),FUT Esports,FUT Esports,1184,Movistar KOI(KOI),7035,0,8,5,0,0,0,FUT Esports,AMERICAS
459829,207157,Lotus,Movistar KOI(KOI),Movistar KOI(KOI),FUT Esports,FUT Esports,1184,Movistar KOI(KOI),7035,0,3,9,0,0,2,FUT Esports,AMERICAS
459830,207159,Split,FNATIC,Natus Vincere,FNATIC,FNATIC,2593,Natus Vincere,4915,4,8,5,1,0,0,FNATIC,AMERICAS
459830,207160,Fracture,Natus Vincere,Natus Vincere,FNATIC,FNATIC,2593,Natus Vincere,4915,6,6,7,5,0,0,FNATIC,AMERICAS
459831,207162,Split,Team Liquid,Team Liquid,Gentle Mates,Team Liquid,474,Gentle Mates,12694,8,4,2,5,0,0,Team Liquid,AMERICAS
459831,207163,Haven,Gentle Mates,Team Liquid,Gentle Mates,Team Liquid,474,Gentle Mates,12694,5,7,5,7,0,2,Gentle Mates,AMERICAS
459831,207164,Icebox,Decider,Team Liquid,Gentle Mates,Team Liquid,474,Gentle Mates,12694,4,8,5,2,0,0,Gentle Mates,AMERICAS
459832,207165,Fracture,Team Liquid,Team Liquid,BBL Esports,Team Liquid,474,BBL Esports,397,9,3,4,4,0,0,Team Liquid,AMERICAS
459832,207166,Haven,BBL Esports,BBL Esports,Team Liquid,Team Liquid,474,BBL Esports,397,8,4,0,5,0,0,BBL Esports,AMERICAS
459832,207167,Ascent,Decider,Team Liquid,BBL Esports,Team Liquid,474,BBL Esports,397,12,0,4,1,0,0,Team Liquid,AMERICAS
459833,207168,Lotus,Natus Vincere,Natus Vincere,Apeks,Apeks,11479,Natus Vincere,4915,5,7,6,5,0,0,Apeks,AMERICAS
459833,207169,Haven,Apeks,Apeks,Natus Vincere,Apeks,11479,Natus Vincere,4915,4,8,5,7,0,0,Natus Vincere,AMERICAS
459833,207170,Split,Decider,Apeks,Natus Vincere,Apeks,11479,Natus Vincere,4915,3,9,4,3,0,0,Natus Vincere,AMERICAS
459834,207171,Icebox,Gentle Mates,Gentle Mates,FUT Esports,FUT Esports,1184,Gentle Mates,12694,6,6,4,7,0,0,Gentle Mates,AMERICAS
459834,207172,Fracture,FUT Esports,FUT Esports,Gentle Mates,FUT Esports,1184,Gentle Mates,12694,8,4,8,4,6,4,FUT Esports,AMERICAS
459834,207173,Lotus,Decider,FUT Esports,Gentle Mates,FUT Esports,1184,Gentle Mates,12694,8,4,0,5,0,0,FUT Esports,AMERICAS
459835,207174,Haven,GIANTX,GIANTX,Team Heretics,Team Heretics,1001,GIANTX,14419,3,9,4,0,0,0,Team Heretics,AMERICAS
459835,207175,Split,Team Heretics,Team Heretics,GIANTX,Team Heretics,1001,GIANTX,14419,10,2,11,1,0,0,GIANTX,AMERICAS
459835,207176,Lotus,Decider,Team Heretics,GIANTX,Team Heretics,1001,GIANTX,14419,8,4,4,5,0,0,Team Heretics,AMERICAS
459836,207177,Split,FNATIC,FNATIC,Team Vitality,Team Vitality,2059,FNATIC,2593,8,4,8,4,4,6,Team Vitality,AMERICAS
459836,207178,Lotus,Team Vitality,Team Vitality,FNATIC,Team Vitality,2059,FNATIC,2593,4,8,5,2,0,0,FNATIC,AMERICAS
459836,207179,Haven,Decider,FNATIC,Team Vitality,Team Vitality,2059,FNATIC,2593,3,9,1,10,0,0,FNATIC,AMERICAS
459837,207180,Lotus,Movistar KOI(KOI),Movistar KOI(KOI),Karmine Corp,Movistar KOI(KOI),7035,Karmine Corp,8877,0,10,3,0,0,0,Karmine Corp,AMERICAS
459837,207181,Icebox,Karmine Corp,Movistar KOI(KOI),Karmine Corp,Movistar KOI(KOI),7035,Karmine Corp,8877,0,6,6,0,0,2,Karmine Corp,AMERICAS
459839,207183,Pearl,BBL Esports,Movistar KOI(KOI),BBL Esports,Movistar KOI(KOI),7035,BBL Esports,397,0,7,6,0,0,0,BBL Esports,AMERICAS
459839,207184,Icebox,Movistar KOI(KOI),BBL Esports,Movistar KOI(KOI),Movistar KOI(KOI),7035,BBL Esports,397,7,0,0,6,0,0,BBL Esports,AMERICAS
459840,207186,Fracture,Natus Vincere,Natus Vincere,GIANTX,Natus Vincere,4915,GIANTX,14419,6,6,7,3,0,0,GIANTX,AMERICAS
459840,207187,Pearl,GIANTX,GIANTX,Natus Vincere,Natus Vincere,4915,GIANTX,14419,3,9,4,4,0,0,Natus Vincere,AMERICAS
459840,207188,Split,Decider,Natus Vincere,GIANTX,Natus Vincere,4915,GIANTX,14419,12,0,0,1,0,0,Natus Vincere,AMERICAS
459841,207189,Lotus,FUT Esports,Team Liquid,FUT Esports,Team Liquid,474,FUT Esports,1184,11,1,0,2,0,0,Team Liquid,AMERICAS
459841,207190,Split,Team Liquid,FUT Esports,Team Liquid,Team Liquid,474,FUT Esports,1184,6,6,7,3,0,0,Team Liquid,AMERICAS
459842,207192,Haven,Team Heretics,Team Heretics,Team Vitality,Team Vitality,2059,Team Heretics,1001,6,6,4,7,0,0,Team Heretics,AMERICAS
459842,207193,Icebox,Team Vitality,Team Vitality,Team Heretics,Team Vitality,2059,Team Heretics,1001,5,7,6,1,0,0,Team Heretics,AMERICAS
459843,207195,Lotus,Apeks,Apeks,FNATIC,Apeks,11479,FNATIC,2593,3,9,4,2,0,0,FNATIC,AMERICAS
459843,207196,Split,FNATIC,Apeks,FNATIC,Apeks,11479,FNATIC,2593,4,8,4,8,2,4,FNATIC,AMERICAS
459844,207198,Haven,Gentle Mates,Gentle Mates,Karmine Corp,Karmine Corp,8877,Gentle Mates,12694,7,5,7,5,0,2,Karmine Corp,AMERICAS
459844,207199,Pearl,Karmine Corp,Karmine Corp,Gentle Mates,Karmine Corp,8877,Gentle Mates,12694,10,2,0,3,0,0,Karmine Corp,AMERICAS
459845,207201,Ascent,Apeks,Team Vitality,Apeks,Team Vitality,2059,Apeks,11479,11,1,4,2,0,0,Team Vitality,AMERICAS
459845,207202,Lotus,Team Vitality,Team Vitality,Apeks,Team Vitality,2059,Apeks,11479,3,9,1,10,0,0,Team Vitality,AMERICAS
459846,212700,Split,Team Liquid,Movistar KOI(KOI),Team Liquid,Team Liquid,474,Movistar KOI(KOI),7035,0,8,5,0,0,0,Team Liquid,AMERICAS
459846,212701,Lotus,Movistar KOI(KOI),Team Liquid,Movistar KOI(KOI),Team Liquid,474,Movistar KOI(KOI),7035,7,0,0,6,0,0,Team Liquid,AMERICAS
459847,207207,Lotus,BBL Esports,Gentle Mates,BBL Esports,Gentle Mates,12694,BBL Esports,397,5,7,5,7,0,2,BBL Esports,AMERICAS
459847,207208,Haven,Gentle Mates,BBL Esports,Gentle Mates,Gentle Mates,12694,BBL Esports,397,10,2,0,3,0,0,BBL Esports,AMERICAS
459848,207210,Ascent,GIANTX,FNATIC,GIANTX,GIANTX,14419,FNATIC,2593,5,7,6,5,0,0,GIANTX,AMERICAS
459848,207211,Lotus,FNATIC,FNATIC,GIANTX,GIANTX,14419,FNATIC,2593,9,3,2,4,0,0,FNATIC,AMERICAS
459848,207212,Haven,Decider,FNATIC,GIANTX,GIANTX,14419,FNATIC,2593,6,6,4,7,0,0,FNATIC,AMERICAS
459849,207214,Lotus,Karmine Corp,FUT Esports,Karmine Corp,Karmine Corp,8877,FUT Esports,1184,7,5,0,6,0,0,FUT Esports,AMERICAS
459849,207215,Ascent,Decider,FUT Esports,Karmine Corp,Karmine Corp,8877,FUT Esports,1184,9,3,8,4,0,0,FUT Esports,AMERICAS
459849,212913,Pearl,FUT Esports,Karmine Corp,FUT Esports,Karmine Corp,8877,FUT Esports,1184,6,6,6,6,2,0,Karmine Corp,AMERICAS
459850,207216,Haven,Team Heretics,Team Heretics,Natus Vincere,Natus Vincere,4915,Team Heretics,1001,10,2,1,3,0,0,Team Heretics,AMERICAS
459850,207217,Pearl,Natus Vincere,Natus Vincere,Team Heretics,Natus Vincere,4915,Team Heretics,1001,3,9,4,5,0,0,Team Heretics,AMERICAS
459852,207219,Ascent,BBL Esports,FUT Esports,BBL Esports,BBL Esports,397,FUT Esports,1184,5,7,5,7,11,13,BBL Esports,AMERICAS
459852,207220,Icebox,FUT Esports,BBL Esports,FUT Esports,BBL Esports,397,FUT Esports,1184,7,5,6,6,0,0,BBL Esports,AMERICAS
459853,207222,Lotus,Apeks,GIANTX,Apeks,GIANTX,14419,Apeks,11479,6,6,1,7,0,0,GIANTX,AMERICAS
459853,207223,Ascent,GIANTX,Apeks,GIANTX,GIANTX,14419,Apeks,11479,3,9,4,6,0,0,GIANTX,AMERICAS
459854,207225,Split,Gentle Mates,Movistar KOI(KOI),Gentle Mates,Gentle Mates,12694,Movistar KOI(KOI),7035,0,7,6,0,0,0,Gentle Mates,AMERICAS
459854,207226,Icebox,Movistar KOI(KOI),Movistar KOI(KOI),Gentle Mates,Gentle Mates,12694,Movistar KOI(KOI),7035,0,5,1,0,0,0,Gentle Mates,AMERICAS
459854,207227,Fracture,Decider,Gentle Mates,Movistar KOI(KOI),Gentle Mates,12694,Movistar KOI(KOI),7035,8,0,0,1,0,0,Gentle Mates,AMERICAS
459855,207228,Haven,Team Vitality,Natus Vincere,Team Vitality,Team Vitality,2059,Natus Vincere,4915,8,4,1,5,0,0,Natus Vincere,AMERICAS
459855,207229,Icebox,Natus Vincere,Natus Vincere,Team Vitality,Team Vitality,2059,Natus Vincere,4915,5,7,4,8,0,0,Natus Vincere,AMERICAS
459856,207232,Icebox,Karmine Corp,Karmine Corp,Team Liquid,Team Liquid,474,Karmine Corp,8877,5,7,2,8,0,0,Karmine Corp,AMERICAS
459856,207233,Lotus,Decider,Karmine Corp,Team Liquid,Team Liquid,474,Karmine Corp,8877,3,9,4,3,0,0,Team Liquid,AMERICAS
459856,214836,Split,Team Liquid,,,Team Liquid,474,Karmine Corp,8877,0,0,0,0,0,0,Draw,AMERICAS
459857,207235,Haven,Team Heretics,FNATIC,Team Heretics,FNATIC,2593,Team Heretics,1001,4,8,5,1,0,0,Team Heretics,AMERICAS
459857,215378,Lotus,FNATIC,FNATIC,Team Heretics,FNATIC,2593,Team Heretics,1001,7,5,8,3,0,0,Team Heretics,AMERICAS
482503,215379,Lotus,BBL Esports,Natus Vincere,BBL Esports,BBL Esports,397,Natus Vincere,4915,5,7,6,4,0,0,BBL Esports,AMERICAS
482503,215380,Fracture,Natus Vincere,BBL Esports,Natus Vincere,BBL Esports,397,Natus Vincere,4915,6,6,4,7,0,0,BBL Esports,AMERICAS
482504,215383,Split,FNATIC,FNATIC,FUT Esports,FNATIC,2593,FUT Esports,1184,8,4,4,5,0,0,FNATIC,AMERICAS
482504,216517,Lotus,FUT Esports,FUT Esports,FNATIC,FNATIC,2593,FUT Esports,1184,4,8,5,2,0,0,FNATIC,AMERICAS
482505,215385,Icebox,Karmine Corp,Natus Vincere,Karmine Corp,Natus Vincere,4915,Karmine Corp,8877,4,8,4,8,0,2,Karmine Corp,AMERICAS
482505,215386,Split,Natus Vincere,Karmine Corp,Natus Vincere,Natus Vincere,4915,Karmine Corp,8877,3,9,4,8,0,0,Natus Vincere,AMERICAS
482505,216537,Ascent,Decider,Karmine Corp,Natus Vincere,Natus Vincere,4915,Karmine Corp,8877,5,7,6,6,0,0,Natus Vincere,AMERICAS
482506,215389,Split,Team Vitality,FUT Esports,Team Vitality,FUT Esports,1184,Team Vitality,2059,9,3,3,4,0,0,FUT Esports,AMERICAS
482506,216584,Fracture,FUT Esports,FUT Esports,Team Vitality,FUT Esports,1184,Team Vitality,2059,6,6,1,7,0,0,FUT Esports,AMERICAS
482507,215392,Icebox,Team Heretics,BBL Esports,Team Heretics,Team Heretics,1001,BBL Esports,397,6,6,6,6,0,2,Team Heretics,AMERICAS
482507,216644,Ascent,BBL Esports,Team Heretics,BBL Esports,Team Heretics,1001,BBL Esports,397,9,3,7,4,0,0,Team Heretics,AMERICAS
482508,215394,Split,Team Liquid,Team Liquid,FNATIC,Team Liquid,474,FNATIC,2593,7,5,8,3,0,0,FNATIC,AMERICAS
482508,215395,Icebox,FNATIC,Team Liquid,FNATIC,Team Liquid,474,FNATIC,2593,6,6,5,7,0,0,Team Liquid,AMERICAS
482508,215396,Fracture,Decider,FNATIC,Team Liquid,Team Liquid,474,FNATIC,2593,4,8,4,8,2,0,FNATIC,AMERICAS
482510,215402,Ascent,Decider,BBL Esports,FUT Esports,BBL Esports,397,FUT Esports,1184,7,5,5,6,0,0,BBL Esports,AMERICAS
482510,216645,Split,FUT Esports,BBL Esports,FUT Esports,BBL Esports,397,FUT Esports,1184,10,2,0,3,0,0,BBL Esports,AMERICAS
482510,216646,Haven,BBL Esports,BBL Esports,FUT Esports,BBL Esports,397,FUT Esports,1184,4,8,4,8,0,2,FUT Esports,AMERICAS
482509,215397,Icebox,Natus Vincere,Team Liquid,Natus Vincere,Team Liquid,474,Natus Vincere,4915,4,8,5,7,0,0,Natus Vincere,AMERICAS
482509,215398,Split,Team Liquid,Natus Vincere,Team Liquid,Team Liquid,474,Natus Vincere,4915,3,9,4,1,0,0,Team Liquid,AMERICAS
482509,215399,Ascent,Decider,Natus Vincere,Team Liquid,Team Liquid,474,Natus Vincere,4915,6,6,7,2,0,0,Team Liquid,AMERICAS
482515,215416,Fracture,FNATIC,FNATIC,Team Heretics,Team Heretics,1001,FNATIC,2593,7,5,1,6,0,0,FNATIC,AMERICAS
482515,217080,Icebox,Team Heretics,FNATIC,Team Heretics,Team Heretics,1001,FNATIC,2593,7,5,3,6,0,0,FNATIC,AMERICAS
482511,215403,Haven,BBL Esports,Team Liquid,BBL Esports,Team Liquid,474,BBL Esports,397,4,8,3,9,0,0,Team Liquid,AMERICAS
482511,215404,Split,Team Liquid,BBL Esports,Team Liquid,Team Liquid,474,BBL Esports,397,10,2,5,3,0,0,BBL Esports,AMERICAS
482511,215405,Fracture,Decider,BBL Esports,Team Liquid,Team Liquid,474,BBL Esports,397,3,9,4,5,0,0,Team Liquid,AMERICAS
482512,215406,Haven,Team Heretics,Team Liquid,Team Heretics,Team Heretics,1001,Team Liquid,474,2,10,3,1,0,0,Team Heretics,AMERICAS
482512,215407,Ascent,Team Liquid,Team Heretics,Team Liquid,Team Heretics,1001,Team Liquid,474,5,7,3,8,0,0,Team Heretics,AMERICAS
482512,215408,Icebox,Team Heretics,Team Liquid,Team Heretics,Team Heretics,1001,Team Liquid,474,2,10,3,0,0,0,Team Heretics,AMERICAS
482513,215411,Split,FNATIC,Team Heretics,FNATIC,FNATIC,2593,Team Heretics,1001,3,9,4,1,0,0,FNATIC,AMERICAS
482513,215412,Icebox,Team Heretics,FNATIC,Team Heretics,FNATIC,2593,Team Heretics,1001,10,2,7,3,0,0,FNATIC,AMERICAS
482513,215413,Fracture,FNATIC,FNATIC,Team Heretics,FNATIC,2593,Team Heretics,1001,7,5,7,5,2,0,FNATIC,AMERICAS
429381,196073,Lotus,GIANTX,BBL Esports,GIANTX,BBL Esports,397,GIANTX,14419,6,6,3,7,0,0,BBL Esports,AMERICAS
429381,196074,Haven,BBL Esports,GIANTX,BBL Esports,BBL Esports,397,GIANTX,14419,7,5,7,5,2,0,GIANTX,AMERICAS
429381,196075,Pearl,Decider,GIANTX,BBL Esports,BBL Esports,397,GIANTX,14419,5,7,6,0,0,0,BBL Esports,AMERICAS
429380,196070,Abyss,Natus Vincere,Natus Vincere,Karmine Corp,Karmine Corp,8877,Natus Vincere,4915,5,7,3,8,0,0,Natus Vincere,AMERICAS
429380,196071,Bind,Karmine Corp,Natus Vincere,Karmine Corp,Karmine Corp,8877,Natus Vincere,4915,2,10,3,0,0,0,Karmine Corp,AMERICAS
429380,196072,Lotus,Decider,Natus Vincere,Karmine Corp,Karmine Corp,8877,Natus Vincere,4915,5,7,6,1,0,0,Karmine Corp,AMERICAS
429379,196067,Fracture,Team Liquid,Movistar KOI(KOI),Team Liquid,Team Liquid,474,Movistar KOI(KOI),7035,0,5,5,0,0,0,Team Liquid,AMERICAS
429379,196068,Abyss,Movistar KOI(KOI),Movistar KOI(KOI),Team Liquid,Team Liquid,474,Movistar KOI(KOI),7035,0,11,2,0,0,0,Team Liquid,AMERICAS
429379,196069,Bind,Decider,Team Liquid,Movistar KOI(KOI),Team Liquid,474,Movistar KOI(KOI),7035,6,0,0,7,0,0,Team Liquid,AMERICAS
429382,196076,Pearl,Gentle Mates,Gentle Mates,Apeks,Apeks,11479,Gentle Mates,12694,6,6,1,7,0,0,Gentle Mates,AMERICAS
429382,196077,Haven,Apeks,Apeks,Gentle Mates,Apeks,11479,Gentle Mates,12694,3,9,3,9,0,2,Gentle Mates,AMERICAS
429385,196085,Abyss,BBL Esports,BBL Esports,FNATIC,FNATIC,2593,BBL Esports,397,9,3,5,4,0,0,BBL Esports,AMERICAS
429385,196086,Fracture,FNATIC,FNATIC,BBL Esports,FNATIC,2593,BBL Esports,397,8,4,4,5,0,0,FNATIC,AMERICAS
429385,196087,Split,Decider,BBL Esports,FNATIC,FNATIC,2593,BBL Esports,397,3,9,1,10,0,0,BBL Esports,AMERICAS
429384,196082,Haven,Team Vitality,Team Vitality,Karmine Corp,Team Vitality,2059,Karmine Corp,8877,8,4,1,5,0,0,Team Vitality,AMERICAS
429384,196083,Bind,Karmine Corp,Team Vitality,Karmine Corp,Team Vitality,2059,Karmine Corp,8877,5,7,6,4,0,0,Karmine Corp,AMERICAS
429384,196084,Abyss,Decider,Karmine Corp,Team Vitality,Team Vitality,2059,Karmine Corp,8877,5,7,5,7,3,5,Team Vitality,AMERICAS
429383,196079,Pearl,FUT Esports,FUT Esports,Team Liquid,FUT Esports,1184,Team Liquid,474,9,3,4,4,0,0,FUT Esports,AMERICAS
429383,196080,Fracture,Team Liquid,Team Liquid,FUT Esports,FUT Esports,1184,Team Liquid,474,3,9,4,3,0,0,FUT Esports,AMERICAS
429386,196088,Abyss,Gentle Mates,Gentle Mates,Team Heretics,Team Heretics,1001,Gentle Mates,12694,9,3,1,4,0,0,Gentle Mates,AMERICAS
429386,196089,Fracture,Team Heretics,Team Heretics,Gentle Mates,Team Heretics,1001,Gentle Mates,12694,11,1,2,2,0,0,Team Heretics,AMERICAS
429386,196090,Pearl,Decider,Team Heretics,Gentle Mates,Team Heretics,1001,Gentle Mates,12694,9,3,5,4,0,0,Team Heretics,AMERICAS
429393,196111,Bind,Karmine Corp,GIANTX,Karmine Corp,Karmine Corp,8877,GIANTX,14419,5,7,5,7,0,2,Karmine Corp,AMERICAS
429393,196112,Lotus,GIANTX,GIANTX,Karmine Corp,Karmine Corp,8877,GIANTX,14419,7,5,3,6,0,0,GIANTX,AMERICAS
429393,196113,Fracture,Decider,Karmine Corp,GIANTX,Karmine Corp,8877,GIANTX,14419,4,8,5,6,0,0,GIANTX,AMERICAS
429392,196108,Pearl,Natus Vincere,Natus Vincere,FNATIC,FNATIC,2593,Natus Vincere,4915,3,9,4,6,0,0,FNATIC,AMERICAS
429392,196109,Fracture,FNATIC,FNATIC,Natus Vincere,FNATIC,2593,Natus Vincere,4915,6,6,7,2,0,0,Natus Vincere,AMERICAS
429392,196110,Haven,Decider,Natus Vincere,FNATIC,FNATIC,2593,Natus Vincere,4915,8,4,8,4,1,3,FNATIC,AMERICAS
429394,196114,Abyss,Team Liquid,Team Liquid,Apeks,Team Liquid,474,Apeks,11479,6,6,3,7,0,0,Team Liquid,AMERICAS
429394,196115,Pearl,Apeks,Apeks,Team Liquid,Team Liquid,474,Apeks,11479,9,3,8,4,0,0,Apeks,AMERICAS
429394,196116,Haven,Decider,Team Liquid,Apeks,Team Liquid,474,Apeks,11479,9,3,3,4,0,0,Team Liquid,AMERICAS
429391,196105,Haven,Gentle Mates,Gentle Mates,Movistar KOI(KOI),Gentle Mates,12694,Movistar KOI(KOI),7035,10,0,0,3,0,0,Gentle Mates,AMERICAS
429391,196106,Lotus,Movistar KOI(KOI),Gentle Mates,Movistar KOI(KOI),Gentle Mates,12694,Movistar KOI(KOI),7035,3,0,0,4,0,0,Gentle Mates,AMERICAS
429391,196107,Pearl,Decider,Gentle Mates,Movistar KOI(KOI),Gentle Mates,12694,Movistar KOI(KOI),7035,8,0,0,5,0,0,Gentle Mates,AMERICAS
429388,196094,Pearl,BBL Esports,Team Heretics,BBL Esports,BBL Esports,397,Team Heretics,1001,5,7,4,8,0,0,Team Heretics,AMERICAS
429388,196095,Lotus,Team Heretics,BBL Esports,Team Heretics,BBL Esports,397,Team Heretics,1001,4,8,5,3,0,0,Team Heretics,AMERICAS
429387,196091,Bind,FUT Esports,FUT Esports,Team Vitality,FUT Esports,1184,Team Vitality,2059,3,9,4,4,0,0,Team Vitality,AMERICAS
429387,196092,Split,Team Vitality,Team Vitality,FUT Esports,FUT Esports,1184,Team Vitality,2059,11,1,3,2,0,0,Team Vitality,AMERICAS
429395,196117,Abyss,Gentle Mates,Gentle Mates,FNATIC,Gentle Mates,12694,FNATIC,2593,1,11,2,4,0,0,FNATIC,AMERICAS
429395,196118,Fracture,FNATIC,Gentle Mates,FNATIC,Gentle Mates,12694,FNATIC,2593,5,7,6,1,0,0,FNATIC,AMERICAS
429396,196120,Fracture,GIANTX,GIANTX,Team Liquid,GIANTX,14419,Team Liquid,474,4,8,5,4,0,0,Team Liquid,AMERICAS
429396,196121,Split,Team Liquid,GIANTX,Team Liquid,GIANTX,14419,Team Liquid,474,4,8,5,2,0,0,Team Liquid,AMERICAS
429397,196123,Abyss,FUT Esports,FUT Esports,FNATIC,FUT Esports,1184,FNATIC,2593,5,7,3,8,0,0,FUT Esports,AMERICAS
429397,196124,Fracture,FNATIC,FNATIC,FUT Esports,FUT Esports,1184,FNATIC,2593,6,6,7,0,0,0,FUT Esports,AMERICAS
429398,196126,Bind,Team Liquid,BBL Esports,Team Liquid,BBL Esports,397,Team Liquid,474,4,8,5,7,0,0,Team Liquid,AMERICAS
429398,196127,Pearl,BBL Esports,Team Liquid,BBL Esports,BBL Esports,397,Team Liquid,474,3,9,4,6,0,0,BBL Esports,AMERICAS
429398,196128,Split,Decider,BBL Esports,Team Liquid,BBL Esports,397,Team Liquid,474,6,6,7,4,0,0,Team Liquid,AMERICAS
429389,196097,Haven,Team Vitality,Team Heretics,Team Vitality,Team Vitality,2059,Team Heretics,1001,4,8,5,6,0,0,Team Vitality,AMERICAS
429389,196098,Abyss,Team Heretics,Team Heretics,Team Vitality,Team Vitality,2059,Team Heretics,1001,1,11,2,0,0,0,Team Vitality,AMERICAS
429400,196129,Abyss,FUT Esports,FUT Esports,Team Liquid,FUT Esports,1184,Team Liquid,474,4,8,5,3,0,0,Team Liquid,AMERICAS
429400,196130,Bind,Team Liquid,Team Liquid,FUT Esports,FUT Esports,1184,Team Liquid,474,5,7,6,6,0,0,FUT Esports,AMERICAS
429400,196131,Haven,Decider,Team Liquid,FUT Esports,FUT Esports,1184,Team Liquid,474,8,4,0,5,0,0,Team Liquid,AMERICAS
