match_id,map_id,map_name,team_pick,ct_team,t_team,team_1,team_1_id,team_2,team_2_id,first_half_ct_win_rounds,first_half_t_win_rounds,second_half_ct_win_rounds,second_half_t_win_rounds,ot_team_ct_win,ot_team_t_win,map_winner,region
684614,270749,Pearl,Team Vitality,FUT Esports,Team Vitality,Team Vitality,2059.0,FUT Esports,1184.0,5,7,6,6,0,0,Team Vitality,EMEA
684614,270750,Haven,FUT Esports,Team Vitality,FUT Esports,Team Vitality,2059.0,FUT Esports,1184.0,2,10,3,2,0,0,FUT Esports,EMEA
684614,270751,Fracture,Decider,FUT Esports,Team Vitality,Team Vitality,2059.0,FUT Esports,1184.0,4,8,5,6,0,0,Team Vitality,EMEA
684615,270752,Ascent,LEVIATÁN,NRG,LEVIATÁN,NRG,1034.0,LEVIATÁN,2359.0,5,7,6,2,0,0,LEVIATÁN,EMEA
684615,270753,Lotus,NRG,NRG,LEVIATÁN,NRG,1034.0,LEVIATÁN,2359.0,8,4,1,5,0,0,NRG,EMEA
684615,270754,Pearl,Decider,LEVIATÁN,NRG,NRG,1034.0,LEVIATÁN,2359.0,7,5,3,6,0,0,LEVIATÁN,EMEA
684616,270755,Haven,Dragon Ranger Gaming,Dragon Ranger Gaming,Xi Lai Gaming,Dragon Ranger Gaming,11981.0,Xi Lai Gaming,13581.0,9,3,1,4,0,0,Dragon Ranger Gaming,EMEA
684616,270756,Fracture,Xi Lai Gaming,Xi Lai Gaming,Dragon Ranger Gaming,Dragon Ranger Gaming,11981.0,Xi Lai Gaming,13581.0,7,5,4,6,0,0,Xi Lai Gaming,EMEA
684616,270757,Split,Decider,Dragon Ranger Gaming,Xi Lai Gaming,Dragon Ranger Gaming,11981.0,Xi Lai Gaming,13581.0,4,8,5,7,0,0,Xi Lai Gaming,EMEA
684617,270758,Split,Global Esports,FULL SENSE,Global Esports,Global Esports,918.0,FULL SENSE,4050.0,7,5,4,6,0,0,FULL SENSE,EMEA
684617,270759,Breeze,FULL SENSE,FULL SENSE,Global Esports,Global Esports,918.0,FULL SENSE,4050.0,5,7,6,3,0,0,Global Esports,EMEA
684617,270760,Pearl,Decider,FULL SENSE,Global Esports,Global Esports,918.0,FULL SENSE,4050.0,2,10,3,6,0,0,Global Esports,EMEA
684619,270764,Lotus,NRG,NRG,FUT Esports,FUT Esports,1184.0,NRG,1034.0,6,6,5,7,0,0,NRG,EMEA
684619,270765,Haven,FUT Esports,NRG,FUT Esports,FUT Esports,1184.0,NRG,1034.0,5,7,5,7,0,2,FUT Esports,EMEA
684619,270766,Fracture,Decider,FUT Esports,NRG,FUT Esports,1184.0,NRG,1034.0,7,5,6,6,0,0,FUT Esports,EMEA
684618,270761,Haven,Global Esports,Global Esports,Xi Lai Gaming,Global Esports,918.0,Xi Lai Gaming,13581.0,5,7,3,8,0,0,Global Esports,EMEA
684618,270762,Lotus,Xi Lai Gaming,Xi Lai Gaming,Global Esports,Global Esports,918.0,Xi Lai Gaming,13581.0,5,7,2,8,0,0,Xi Lai Gaming,EMEA
684618,270763,Breeze,Decider,Global Esports,Xi Lai Gaming,Global Esports,918.0,Xi Lai Gaming,13581.0,4,8,5,6,0,0,Xi Lai Gaming,EMEA
670466,267804,Ascent,LEVIATÁN,Paper Rex,LEVIATÁN,Paper Rex,624.0,LEVIATÁN,2359.0,11,1,0,2,0,0,Paper Rex,EMEA
670466,267805,Lotus,Paper Rex,Paper Rex,LEVIATÁN,Paper Rex,624.0,LEVIATÁN,2359.0,5,7,3,8,0,0,Paper Rex,EMEA
670467,267807,Breeze,Team Vitality,Team Heretics,Team Vitality,Team Heretics,1001.0,Team Vitality,2059.0,4,8,5,2,0,0,Team Vitality,EMEA
670467,267808,Lotus,Team Heretics,Team Heretics,Team Vitality,Team Heretics,1001.0,Team Vitality,2059.0,4,8,5,3,0,0,Team Vitality,EMEA
670465,267801,Haven,FUT Esports,EDward Gaming,FUT Esports,EDward Gaming,1120.0,FUT Esports,1184.0,2,10,3,2,0,0,FUT Esports,EMEA
670465,267802,Pearl,EDward Gaming,FUT Esports,EDward Gaming,EDward Gaming,1120.0,FUT Esports,1184.0,8,4,8,4,0,2,EDward Gaming,EMEA
670465,267803,Fracture,Decider,EDward Gaming,FUT Esports,EDward Gaming,1120.0,FUT Esports,1184.0,9,3,2,4,0,0,EDward Gaming,EMEA
670464,267798,Lotus,Xi Lai Gaming,G2 Esports,Xi Lai Gaming,G2 Esports,11058.0,Xi Lai Gaming,13581.0,7,5,2,6,0,0,G2 Esports,EMEA
670464,267799,Ascent,G2 Esports,Xi Lai Gaming,G2 Esports,G2 Esports,11058.0,Xi Lai Gaming,13581.0,8,4,0,5,0,0,Xi Lai Gaming,EMEA
670464,267800,Split,Decider,Xi Lai Gaming,G2 Esports,G2 Esports,11058.0,Xi Lai Gaming,13581.0,7,5,4,6,0,0,Xi Lai Gaming,EMEA
670473,267827,Split,LEVIATÁN,LEVIATÁN,Team Heretics,LEVIATÁN,2359.0,Team Heretics,1001.0,9,3,0,4,0,0,LEVIATÁN,EMEA
670473,267828,Lotus,Team Heretics,Team Heretics,LEVIATÁN,LEVIATÁN,2359.0,Team Heretics,1001.0,7,5,6,6,0,0,Team Heretics,EMEA
670473,273204,Ascent,Decider,LEVIATÁN,Team Heretics,LEVIATÁN,2359.0,Team Heretics,1001.0,8,4,2,5,0,0,LEVIATÁN,EMEA
670472,267824,Ascent,FUT Esports,G2 Esports,FUT Esports,G2 Esports,11058.0,FUT Esports,1184.0,3,9,4,3,0,0,FUT Esports,EMEA
670472,267825,Lotus,G2 Esports,FUT Esports,G2 Esports,G2 Esports,11058.0,FUT Esports,1184.0,5,7,5,7,3,1,FUT Esports,EMEA
670468,267810,Lotus,Xi Lai Gaming,Xi Lai Gaming,EDward Gaming,Xi Lai Gaming,13581.0,EDward Gaming,1120.0,4,8,5,6,0,0,EDward Gaming,EMEA
670468,267811,Breeze,EDward Gaming,EDward Gaming,Xi Lai Gaming,Xi Lai Gaming,13581.0,EDward Gaming,1120.0,7,5,8,3,0,0,Xi Lai Gaming,EMEA
670468,267812,Split,Decider,Xi Lai Gaming,EDward Gaming,Xi Lai Gaming,13581.0,EDward Gaming,1120.0,3,9,4,0,0,0,EDward Gaming,EMEA
670469,267813,Breeze,Team Vitality,Paper Rex,Team Vitality,Paper Rex,624.0,Team Vitality,2059.0,9,3,0,4,0,0,Paper Rex,EMEA
670469,267814,Split,Paper Rex,Paper Rex,Team Vitality,Paper Rex,624.0,Team Vitality,2059.0,4,8,5,2,0,0,Team Vitality,EMEA
670469,267815,Fracture,Decider,Paper Rex,Team Vitality,Paper Rex,624.0,Team Vitality,2059.0,8,4,2,5,0,0,Paper Rex,EMEA
670475,267833,Haven,LEVIATÁN,LEVIATÁN,Xi Lai Gaming,Xi Lai Gaming,13581.0,LEVIATÁN,2359.0,8,4,3,5,0,0,LEVIATÁN,EMEA
670475,267834,Lotus,Xi Lai Gaming,Xi Lai Gaming,LEVIATÁN,Xi Lai Gaming,13581.0,LEVIATÁN,2359.0,1,11,2,2,0,0,LEVIATÁN,EMEA
670474,267830,Lotus,Team Vitality,FUT Esports,Team Vitality,Team Vitality,2059.0,FUT Esports,1184.0,5,7,6,2,0,0,Team Vitality,EMEA
670474,267831,Ascent,FUT Esports,Team Vitality,FUT Esports,Team Vitality,2059.0,FUT Esports,1184.0,10,2,0,3,0,0,Team Vitality,EMEA
670470,267816,Breeze,Paper Rex,Paper Rex,EDward Gaming,EDward Gaming,1120.0,Paper Rex,624.0,5,7,5,7,1,3,EDward Gaming,EMEA
670470,267817,Fracture,EDward Gaming,Paper Rex,EDward Gaming,EDward Gaming,1120.0,Paper Rex,624.0,5,7,5,7,2,0,Paper Rex,EMEA
670470,267818,Split,Decider,Paper Rex,EDward Gaming,EDward Gaming,1120.0,Paper Rex,624.0,8,4,2,5,0,0,Paper Rex,EMEA
670476,267836,Lotus,Team Vitality,Team Vitality,LEVIATÁN,Team Vitality,2059.0,LEVIATÁN,2359.0,4,8,5,0,0,0,LEVIATÁN,EMEA
670476,267837,Split,LEVIATÁN,LEVIATÁN,Team Vitality,Team Vitality,2059.0,LEVIATÁN,2359.0,9,3,1,4,0,0,LEVIATÁN,EMEA
670477,267839,Haven,LEVIATÁN,LEVIATÁN,EDward Gaming,EDward Gaming,1120.0,LEVIATÁN,2359.0,10,2,3,3,0,0,LEVIATÁN,EMEA
670477,267840,Pearl,EDward Gaming,LEVIATÁN,EDward Gaming,EDward Gaming,1120.0,LEVIATÁN,2359.0,5,7,2,8,0,0,LEVIATÁN,EMEA
670477,267841,Split,LEVIATÁN,EDward Gaming,LEVIATÁN,EDward Gaming,1120.0,LEVIATÁN,2359.0,5,7,6,6,0,0,LEVIATÁN,EMEA
670471,267819,Fracture,Paper Rex,Paper Rex,LEVIATÁN,Paper Rex,624.0,LEVIATÁN,2359.0,10,2,0,3,0,0,Paper Rex,EMEA
670471,267820,Split,LEVIATÁN,Paper Rex,LEVIATÁN,Paper Rex,624.0,LEVIATÁN,2359.0,6,6,7,0,0,0,LEVIATÁN,EMEA
670471,267821,Breeze,Paper Rex,Paper Rex,LEVIATÁN,Paper Rex,624.0,LEVIATÁN,2359.0,4,8,3,9,0,0,Paper Rex,EMEA
670471,267822,Ascent,LEVIATÁN,Paper Rex,LEVIATÁN,Paper Rex,624.0,LEVIATÁN,2359.0,7,5,8,3,0,0,LEVIATÁN,EMEA
670471,267823,Lotus,Decider,Paper Rex,LEVIATÁN,Paper Rex,624.0,LEVIATÁN,2359.0,1,11,2,4,0,0,LEVIATÁN,EMEA
644709,258339,Breeze,Eternal Fire,FNATIC,Eternal Fire,FNATIC,2593.0,Eternal Fire,6392.0,3,9,3,9,2,0,FNATIC,EMEA
644709,258340,Bind,FNATIC,Eternal Fire,FNATIC,FNATIC,2593.0,Eternal Fire,6392.0,8,4,8,4,5,3,Eternal Fire,EMEA
644709,258341,Lotus,Decider,FNATIC,Eternal Fire,FNATIC,2593.0,Eternal Fire,6392.0,10,2,0,3,0,0,FNATIC,EMEA
644710,258342,Haven,Karmine Corp,Team Liquid,Karmine Corp,Team Liquid,474.0,Karmine Corp,8877.0,7,5,5,6,0,0,Team Liquid,EMEA
644710,258343,Pearl,Team Liquid,Karmine Corp,Team Liquid,Team Liquid,474.0,Karmine Corp,8877.0,3,9,4,4,0,0,Team Liquid,EMEA
644711,258345,Haven,Team Vitality,Team Vitality,GIANTX,Team Vitality,2059.0,GIANTX,14419.0,6,6,2,7,0,0,Team Vitality,EMEA
644711,258346,Pearl,GIANTX,Team Vitality,GIANTX,Team Vitality,2059.0,GIANTX,14419.0,10,2,1,3,0,0,Team Vitality,EMEA
644712,258348,Pearl,Gentle Mates,FUT Esports,Gentle Mates,Gentle Mates,12694.0,FUT Esports,1184.0,3,9,4,7,0,0,Gentle Mates,EMEA
644712,258349,Bind,FUT Esports,FUT Esports,Gentle Mates,Gentle Mates,12694.0,FUT Esports,1184.0,6,6,2,7,0,0,FUT Esports,EMEA
644712,258350,Haven,Decider,Gentle Mates,FUT Esports,Gentle Mates,12694.0,FUT Esports,1184.0,4,8,5,2,0,0,FUT Esports,EMEA
644713,258351,Pearl,Natus Vincere,Team Heretics,Natus Vincere,Team Heretics,1001.0,Natus Vincere,4915.0,8,4,5,5,0,0,Team Heretics,EMEA
644713,258352,Lotus,Team Heretics,Team Heretics,Natus Vincere,Team Heretics,1001.0,Natus Vincere,4915.0,5,7,6,4,0,0,Natus Vincere,EMEA
644713,258353,Bind,Decider,Natus Vincere,Team Heretics,Team Heretics,1001.0,Natus Vincere,4915.0,7,5,4,6,0,0,Natus Vincere,EMEA
644714,258354,Split,PCIFIC Esports,BBL Esports,PCIFIC Esports,BBL Esports,397.0,PCIFIC Esports,3478.0,8,4,7,5,0,0,BBL Esports,EMEA
644714,258355,Breeze,BBL Esports,BBL Esports,PCIFIC Esports,BBL Esports,397.0,PCIFIC Esports,3478.0,7,5,3,6,0,0,BBL Esports,EMEA
644716,258357,Haven,GIANTX,GIANTX,PCIFIC Esports,PCIFIC Esports,3478.0,GIANTX,14419.0,8,4,4,5,0,0,GIANTX,EMEA
644716,258358,Pearl,PCIFIC Esports,GIANTX,PCIFIC Esports,PCIFIC Esports,3478.0,GIANTX,14419.0,9,3,9,3,0,2,PCIFIC Esports,EMEA
644716,258359,Split,Decider,PCIFIC Esports,GIANTX,PCIFIC Esports,3478.0,GIANTX,14419.0,7,5,8,3,0,0,GIANTX,EMEA
644717,258360,Pearl,BBL Esports,Eternal Fire,BBL Esports,BBL Esports,397.0,Eternal Fire,6392.0,10,2,4,3,0,0,Eternal Fire,EMEA
644717,258361,Split,Eternal Fire,BBL Esports,Eternal Fire,BBL Esports,397.0,Eternal Fire,6392.0,8,4,9,2,0,0,Eternal Fire,EMEA
644718,258363,Split,FNATIC,FNATIC,Team Vitality,FNATIC,2593.0,Team Vitality,2059.0,6,6,5,7,0,0,FNATIC,EMEA
644718,258364,Breeze,Team Vitality,FNATIC,Team Vitality,FNATIC,2593.0,Team Vitality,2059.0,7,5,5,6,0,0,FNATIC,EMEA
644719,258366,Pearl,Team Heretics,Team Heretics,Team Liquid,Team Liquid,474.0,Team Heretics,1001.0,4,8,5,6,0,0,Team Liquid,EMEA
644719,258367,Bind,Team Liquid,Team Heretics,Team Liquid,Team Liquid,474.0,Team Heretics,1001.0,5,7,6,3,0,0,Team Liquid,EMEA
644720,258369,Fracture,Natus Vincere,FUT Esports,Natus Vincere,FUT Esports,1184.0,Natus Vincere,4915.0,5,7,6,4,0,0,Natus Vincere,EMEA
644720,258370,Bind,FUT Esports,Natus Vincere,FUT Esports,FUT Esports,1184.0,Natus Vincere,4915.0,6,6,7,3,0,0,FUT Esports,EMEA
644720,258371,Split,Decider,Natus Vincere,FUT Esports,FUT Esports,1184.0,Natus Vincere,4915.0,6,6,7,0,0,0,FUT Esports,EMEA
644721,258372,Fracture,Karmine Corp,Gentle Mates,Karmine Corp,Gentle Mates,12694.0,Karmine Corp,8877.0,5,7,2,8,0,0,Gentle Mates,EMEA
644721,258373,Haven,Gentle Mates,Gentle Mates,Karmine Corp,Gentle Mates,12694.0,Karmine Corp,8877.0,6,6,7,3,0,0,Karmine Corp,EMEA
644721,258374,Pearl,Decider,Gentle Mates,Karmine Corp,Gentle Mates,12694.0,Karmine Corp,8877.0,7,5,4,6,0,0,Gentle Mates,EMEA
644722,258375,Haven,BBL Esports,BBL Esports,GIANTX,BBL Esports,397.0,GIANTX,14419.0,4,8,5,7,0,0,GIANTX,EMEA
644722,258376,Lotus,GIANTX,BBL Esports,GIANTX,BBL Esports,397.0,GIANTX,14419.0,8,4,3,5,0,0,BBL Esports,EMEA
644722,264326,Split,Decider,BBL Esports,GIANTX,BBL Esports,397.0,GIANTX,14419.0,7,5,8,2,0,0,GIANTX,EMEA
644723,258378,Pearl,Gentle Mates,Natus Vincere,Gentle Mates,Gentle Mates,12694.0,Natus Vincere,4915.0,9,3,10,1,0,0,Gentle Mates,EMEA
644723,258379,Lotus,Natus Vincere,Natus Vincere,Gentle Mates,Gentle Mates,12694.0,Natus Vincere,4915.0,5,7,6,3,0,0,Gentle Mates,EMEA
644724,258381,Bind,Eternal Fire,Team Vitality,Eternal Fire,Eternal Fire,6392.0,Team Vitality,2059.0,3,9,4,8,0,0,Eternal Fire,EMEA
644724,258382,Lotus,Team Vitality,Eternal Fire,Team Vitality,Eternal Fire,6392.0,Team Vitality,2059.0,6,6,0,7,0,0,Eternal Fire,EMEA
644725,258384,Haven,Team Heretics,Team Heretics,Karmine Corp,Karmine Corp,8877.0,Team Heretics,1001.0,3,9,4,3,0,0,Karmine Corp,EMEA
644725,258385,Lotus,Karmine Corp,Team Heretics,Karmine Corp,Karmine Corp,8877.0,Team Heretics,1001.0,10,2,0,3,0,0,Team Heretics,EMEA
644725,258386,Fracture,Decider,Team Heretics,Karmine Corp,Karmine Corp,8877.0,Team Heretics,1001.0,9,3,4,4,0,0,Team Heretics,EMEA
644726,258387,Breeze,Team Liquid,FUT Esports,Team Liquid,FUT Esports,1184.0,Team Liquid,474.0,8,4,5,5,0,0,FUT Esports,EMEA
644726,258388,Haven,FUT Esports,FUT Esports,Team Liquid,FUT Esports,1184.0,Team Liquid,474.0,6,6,6,6,3,1,FUT Esports,EMEA
644727,258390,Split,PCIFIC Esports,FNATIC,PCIFIC Esports,PCIFIC Esports,3478.0,FNATIC,2593.0,5,7,4,8,0,0,FNATIC,EMEA
644727,258391,Lotus,FNATIC,PCIFIC Esports,FNATIC,PCIFIC Esports,3478.0,FNATIC,2593.0,2,10,3,2,0,0,FNATIC,EMEA
644728,258393,Split,PCIFIC Esports,Eternal Fire,PCIFIC Esports,Eternal Fire,6392.0,PCIFIC Esports,3478.0,4,8,5,5,0,0,PCIFIC Esports,EMEA
644728,258394,Fracture,Eternal Fire,Eternal Fire,PCIFIC Esports,Eternal Fire,6392.0,PCIFIC Esports,3478.0,4,8,3,9,0,0,Eternal Fire,EMEA
644728,258395,Lotus,Decider,PCIFIC Esports,Eternal Fire,Eternal Fire,6392.0,PCIFIC Esports,3478.0,3,9,4,8,0,0,Eternal Fire,EMEA
644729,258396,Bind,Team Liquid,Natus Vincere,Team Liquid,Natus Vincere,4915.0,Team Liquid,474.0,8,4,9,1,0,0,Team Liquid,EMEA
644729,258397,Split,Natus Vincere,Team Liquid,Natus Vincere,Natus Vincere,4915.0,Team Liquid,474.0,4,8,5,5,0,0,Natus Vincere,EMEA
644729,258398,Lotus,Decider,Team Liquid,Natus Vincere,Natus Vincere,4915.0,Team Liquid,474.0,6,6,1,7,0,0,Team Liquid,EMEA
644730,258399,Haven,GIANTX,FNATIC,GIANTX,GIANTX,14419.0,FNATIC,2593.0,2,10,3,1,0,0,GIANTX,EMEA
644730,258400,Bind,FNATIC,GIANTX,FNATIC,GIANTX,14419.0,FNATIC,2593.0,2,10,3,5,0,0,FNATIC,EMEA
644730,258401,Breeze,Decider,GIANTX,FNATIC,GIANTX,14419.0,FNATIC,2593.0,7,5,8,2,0,0,FNATIC,EMEA
644731,258402,Haven,Karmine Corp,FUT Esports,Karmine Corp,Karmine Corp,8877.0,FUT Esports,1184.0,5,7,6,4,0,0,Karmine Corp,EMEA
644731,258403,Lotus,FUT Esports,Karmine Corp,FUT Esports,Karmine Corp,8877.0,FUT Esports,1184.0,7,5,8,3,0,0,FUT Esports,EMEA
644731,258404,Bind,Decider,Karmine Corp,FUT Esports,Karmine Corp,8877.0,FUT Esports,1184.0,4,8,5,4,0,0,FUT Esports,EMEA
644732,258405,Fracture,Gentle Mates,Team Heretics,Gentle Mates,Gentle Mates,12694.0,Team Heretics,1001.0,8,4,0,5,0,0,Team Heretics,EMEA
644732,258406,Lotus,Team Heretics,Team Heretics,Gentle Mates,Gentle Mates,12694.0,Team Heretics,1001.0,5,7,3,8,0,0,Team Heretics,EMEA
644733,258408,Lotus,Team Vitality,BBL Esports,Team Vitality,BBL Esports,397.0,Team Vitality,2059.0,6,6,7,2,0,0,Team Vitality,EMEA
644733,258409,Haven,BBL Esports,BBL Esports,Team Vitality,BBL Esports,397.0,Team Vitality,2059.0,4,8,2,9,0,0,BBL Esports,EMEA
644733,258410,Breeze,Decider,Team Vitality,BBL Esports,BBL Esports,397.0,Team Vitality,2059.0,1,11,2,4,0,0,BBL Esports,EMEA
644734,258411,Lotus,Team Heretics,Team Heretics,FUT Esports,Team Heretics,1001.0,FUT Esports,1184.0,4,8,3,9,0,0,Team Heretics,EMEA
644734,258412,Split,FUT Esports,FUT Esports,Team Heretics,Team Heretics,1001.0,FUT Esports,1184.0,2,10,3,0,0,0,Team Heretics,EMEA
644735,258414,Haven,Team Vitality,Team Vitality,PCIFIC Esports,Team Vitality,2059.0,PCIFIC Esports,3478.0,5,7,2,8,0,0,Team Vitality,EMEA
644735,258415,Split,PCIFIC Esports,PCIFIC Esports,Team Vitality,Team Vitality,2059.0,PCIFIC Esports,3478.0,0,12,1,0,0,0,Team Vitality,EMEA
644736,258417,Lotus,Karmine Corp,Karmine Corp,Natus Vincere,Natus Vincere,4915.0,Karmine Corp,8877.0,4,8,5,5,0,0,Natus Vincere,EMEA
644736,258418,Breeze,Natus Vincere,Natus Vincere,Karmine Corp,Natus Vincere,4915.0,Karmine Corp,8877.0,6,6,3,7,0,0,Natus Vincere,EMEA
644737,258420,Haven,BBL Esports,BBL Esports,FNATIC,BBL Esports,397.0,FNATIC,2593.0,3,9,4,0,0,0,FNATIC,EMEA
644737,258421,Fracture,FNATIC,BBL Esports,FNATIC,BBL Esports,397.0,FNATIC,2593.0,3,9,4,2,0,0,FNATIC,EMEA
644738,258423,Split,GIANTX,GIANTX,Eternal Fire,GIANTX,14419.0,Eternal Fire,6392.0,9,3,10,2,0,0,Eternal Fire,EMEA
644738,258424,Breeze,Eternal Fire,GIANTX,Eternal Fire,GIANTX,14419.0,Eternal Fire,6392.0,3,9,4,7,0,0,Eternal Fire,EMEA
644739,258426,Split,Gentle Mates,Team Liquid,Gentle Mates,Gentle Mates,12694.0,Team Liquid,474.0,9,3,5,4,0,0,Team Liquid,EMEA
644739,258427,Lotus,Team Liquid,Team Liquid,Gentle Mates,Gentle Mates,12694.0,Team Liquid,474.0,8,4,5,5,0,0,Team Liquid,EMEA
660381,265462,Fracture,Team Heretics,Team Heretics,Eternal Fire,Eternal Fire,6392.0,Team Heretics,1001.0,8,4,3,5,0,0,Team Heretics,EMEA
660381,265463,Pearl,Eternal Fire,Eternal Fire,Team Heretics,Eternal Fire,6392.0,Team Heretics,1001.0,8,4,4,5,0,0,Eternal Fire,EMEA
660381,265464,Lotus,Decider,Team Heretics,Eternal Fire,Eternal Fire,6392.0,Team Heretics,1001.0,4,8,5,1,0,0,Eternal Fire,EMEA
660382,265465,Pearl,Team Vitality,Team Vitality,Team Liquid,Team Liquid,474.0,Team Vitality,2059.0,10,2,1,3,0,0,Team Vitality,EMEA
660382,265466,Ascent,Team Liquid,Team Liquid,Team Vitality,Team Liquid,474.0,Team Vitality,2059.0,5,7,4,8,0,0,Team Liquid,EMEA
660382,265467,Lotus,Decider,Team Liquid,Team Vitality,Team Liquid,474.0,Team Vitality,2059.0,4,8,5,6,0,0,Team Vitality,EMEA
660383,265468,Pearl,Eternal Fire,Eternal Fire,FUT Esports,FUT Esports,1184.0,Eternal Fire,6392.0,8,4,1,5,0,0,Eternal Fire,EMEA
660383,265469,Ascent,FUT Esports,Eternal Fire,FUT Esports,FUT Esports,1184.0,Eternal Fire,6392.0,3,9,4,1,0,0,FUT Esports,EMEA
660383,265470,Split,Decider,Eternal Fire,FUT Esports,FUT Esports,1184.0,Eternal Fire,6392.0,8,4,9,3,0,0,FUT Esports,EMEA
660384,265471,Breeze,FNATIC,Team Vitality,FNATIC,FNATIC,2593.0,Team Vitality,2059.0,9,3,1,4,0,0,Team Vitality,EMEA
660384,265472,Haven,Team Vitality,Team Vitality,FNATIC,FNATIC,2593.0,Team Vitality,2059.0,3,9,3,9,3,1,Team Vitality,EMEA
660387,265482,Breeze,BBL Esports,Team Heretics,BBL Esports,Team Heretics,1001.0,BBL Esports,397.0,8,4,0,5,0,0,Team Heretics,EMEA
660387,265483,Ascent,Team Heretics,BBL Esports,Team Heretics,Team Heretics,1001.0,BBL Esports,397.0,9,3,9,3,0,2,Team Heretics,EMEA
660388,265485,Split,Gentle Mates,Team Liquid,Gentle Mates,Team Liquid,474.0,Gentle Mates,12694.0,9,3,1,4,0,0,Team Liquid,EMEA
660388,265486,Ascent,Team Liquid,Gentle Mates,Team Liquid,Team Liquid,474.0,Gentle Mates,12694.0,6,6,4,7,0,0,Gentle Mates,EMEA
660388,265487,Fracture,Decider,Gentle Mates,Team Liquid,Team Liquid,474.0,Gentle Mates,12694.0,12,0,2,1,0,0,Gentle Mates,EMEA
660389,265488,Fracture,Team Heretics,Team Heretics,FNATIC,FNATIC,2593.0,Team Heretics,1001.0,6,6,7,4,0,0,FNATIC,EMEA
660389,265489,Lotus,FNATIC,FNATIC,Team Heretics,FNATIC,2593.0,Team Heretics,1001.0,2,10,3,0,0,0,Team Heretics,EMEA
660389,265490,Ascent,Decider,Team Heretics,FNATIC,FNATIC,2593.0,Team Heretics,1001.0,7,5,7,5,3,1,Team Heretics,EMEA
660390,265491,Ascent,Gentle Mates,Eternal Fire,Gentle Mates,Eternal Fire,6392.0,Gentle Mates,12694.0,8,4,1,5,0,0,Eternal Fire,EMEA
660390,265492,Lotus,Eternal Fire,Gentle Mates,Eternal Fire,Eternal Fire,6392.0,Gentle Mates,12694.0,4,8,5,5,0,0,Eternal Fire,EMEA
660385,265474,Pearl,Team Vitality,Team Vitality,FUT Esports,FUT Esports,1184.0,Team Vitality,2059.0,7,5,7,5,5,3,Team Vitality,EMEA
660385,265475,Ascent,FUT Esports,Team Vitality,FUT Esports,FUT Esports,1184.0,Team Vitality,2059.0,6,6,7,2,0,0,FUT Esports,EMEA
660385,265476,Split,Decider,FUT Esports,Team Vitality,FUT Esports,1184.0,Team Vitality,2059.0,3,9,3,9,0,2,Team Vitality,EMEA
660391,265494,Lotus,Eternal Fire,Eternal Fire,Team Heretics,Team Heretics,1001.0,Eternal Fire,6392.0,5,7,4,8,0,0,Eternal Fire,EMEA
660391,265495,Fracture,Team Heretics,Team Heretics,Eternal Fire,Team Heretics,1001.0,Eternal Fire,6392.0,3,9,1,10,0,0,Team Heretics,EMEA
660391,265496,Ascent,Decider,Eternal Fire,Team Heretics,Team Heretics,1001.0,Eternal Fire,6392.0,3,9,4,7,0,0,Team Heretics,EMEA
660392,265497,Haven,FUT Esports,FUT Esports,Team Heretics,FUT Esports,1184.0,Team Heretics,1001.0,8,4,8,4,3,1,FUT Esports,EMEA
660392,265498,Lotus,Team Heretics,Team Heretics,FUT Esports,FUT Esports,1184.0,Team Heretics,1001.0,9,3,1,4,0,0,Team Heretics,EMEA
660392,265499,Ascent,FUT Esports,Team Heretics,FUT Esports,FUT Esports,1184.0,Team Heretics,1001.0,8,4,2,5,0,0,Team Heretics,EMEA
660392,265500,Breeze,Team Heretics,FUT Esports,Team Heretics,FUT Esports,1184.0,Team Heretics,1001.0,1,11,2,0,0,0,Team Heretics,EMEA
660386,265477,Breeze,Team Vitality,Team Vitality,Team Heretics,Team Vitality,2059.0,Team Heretics,1001.0,5,7,3,8,0,0,Team Vitality,EMEA
660386,265478,Lotus,Team Heretics,Team Heretics,Team Vitality,Team Vitality,2059.0,Team Heretics,1001.0,7,5,7,5,3,1,Team Heretics,EMEA
660386,265480,Split,Team Heretics,Team Vitality,Team Heretics,Team Vitality,2059.0,Team Heretics,1001.0,5,7,6,6,0,0,Team Heretics,EMEA
660386,265481,Haven,Decider,Team Vitality,Team Heretics,Team Vitality,2059.0,Team Heretics,1001.0,5,7,5,7,1,3,Team Heretics,EMEA
660386,269000,Pearl,Team Vitality,Team Vitality,Team Heretics,Team Vitality,2059.0,Team Heretics,1001.0,10,2,5,3,0,0,Team Vitality,EMEA
625788,254143,Haven,EDward Gaming,EDward Gaming,Gentle Mates,Gentle Mates,12694.0,EDward Gaming,1120.0,4,8,5,7,0,0,Gentle Mates,EMEA
625788,254144,Pearl,Gentle Mates,EDward Gaming,Gentle Mates,Gentle Mates,12694.0,EDward Gaming,1120.0,6,6,7,1,0,0,Gentle Mates,EMEA
625791,254152,Haven,NRG,Xi Lai Gaming,NRG,Xi Lai Gaming,13581.0,NRG,1034.0,2,10,3,0,0,0,NRG,EMEA
625791,254153,Abyss,Xi Lai Gaming,Xi Lai Gaming,NRG,Xi Lai Gaming,13581.0,NRG,1034.0,3,9,4,7,0,0,NRG,EMEA
625790,254149,Split,Paper Rex,Paper Rex,G2 Esports,G2 Esports,11058.0,Paper Rex,624.0,8,4,5,5,0,0,Paper Rex,EMEA
